state_fips,county_fips,population,high_school,bachelors,graduate,white,black,native,asian,hispanic,other,0_to_17,18_to_24,25_to_49,45_to_64,65_plus,per_capita_income,median_household_income,$0_to_50,$50_to_100,$100_to_200,$200_plus
36,011,79173.0,0.877016890616,0.213767920422,0.0188333063515,0.9069758629835929,0.04075884455559345,0.00262715824839276,0.004269132153638235,0.027092569436550338,0.018276432622232327,0.206775036944,0.0910537683301,0.237239968171,0.299571823728,0.165359402827,25786.0,52082.0,0.479400749064,0.334786258556,0.165633475397,0.0201795169831
36,013,132646.0,0.881821503305,0.208611507844,0.0188771160638,0.8823560454141097,0.023023687107036776,0.004553473154109434,0.007312696952791641,0.06817393664339672,0.014580160728555705,0.210341812041,0.108740557574,0.219147203836,0.285692746106,0.176077680443,22903.0,42993.0,0.571844768984,0.305923878534,0.108448810369,0.0137825421133
36,015,88267.0,0.896777699109,0.234468904879,0.0215698220078,0.8663600212990132,0.057326067499745094,0.004259802644249833,0.014886650730170958,0.028685692274576003,0.028481765552244895,0.219549775114,0.0923901344783,0.239557252427,0.285440764952,0.163062073028,26262.0,50320.0,0.497085335684,0.312622629169,0.162652486706,0.0276395484403
36,017,49549.0,0.872071710865,0.174351337419,0.0151784180079,0.9501301741710226,0.0084360935639468,0.002704393630547539,0.005570243597247169,0.02066641102746776,0.012492684009768109,0.214494742578,0.0807887142021,0.219540253083,0.302165533109,0.183010757028,23036.0,45668.0,0.53795631587,0.324321572221,0.126979278041,0.0107428338679
36,019,81685.0,0.857220570102,0.221440487416,0.0233916007833,0.9034584072963212,0.040472546979249555,0.002901389483993389,0.013515333292526167,0.02717757238171023,0.012474750566199424,0.184917671543,0.139952255616,0.243202546367,0.285388994307,0.146538532166,24941.0,49930.0,0.500658348486,0.319393065396,0.160198131544,0.019750454574
36,021,62195.0,0.88449474677,0.292820951504,0.0347217652607,0.8745558324624166,0.04064635420853766,0.0006109815901599807,0.017589838411447865,0.042833025162794434,0.02376396816464346,0.189532920653,0.0774338773213,0.209357665407,0.32263043653,0.201045100088,32851.0,59105.0,0.42345948088,0.328670497325,0.198652664949,0.0492173568457
36,023,49043.0,0.89875910971,0.235605016086,0.0236031777296,0.9288379585261913,0.014742165038843465,0.0009175621393471035,0.008992108965601615,0.024998470729767755,0.02151173460024876,0.200782986359,0.178088616112,0.216850518932,0.257100911445,0.147176967151,24228.0,49514.0,0.504042375244,0.316531920825,0.161360468358,0.0180652355729
36,025,46901.0,0.869635822332,0.201666015096,0.01476558506,0.9258011556256797,0.017590243278394917,0.0015138269972921686,0.00646041662224686,0.03539370162683098,0.013240655849555447,0.184196499009,0.106799428584,0.191168631799,0.30517472975,0.212660710859,23835.0,43720.0,0.563389056173,0.297944138719,0.123040182743,0.0156266223653
36,027,296928.0,0.899258365039,0.334181010385,0.0358151800159,0.7294461957107446,0.09421475913352732,0.0012764037072960448,0.038679410496820776,0.1129162625282897,0.02346696842332148,0.206366526565,0.112926365988,0.231928278909,0.299240893415,0.149537935122,33923.0,71904.0,0.348868138352,0.310449466615,0.27250845267,0.0681739423626
36,029,921584.0,0.90437222647,0.315802914818,0.0355264091307,0.7659507977569056,0.12986553585999758,0.004244865362245873,0.031537005850796024,0.049661235438115243,0.01874055973193979,0.208865388288,0.10281428497,0.244291350544,0.281546771645,0.162482204552,28879.0,51247.0,0.487817555884,0.302797991882,0.176595811371,0.0327886408634
36,031,38912.0,0.888251753083,0.241562748281,0.023144150057,0.9222347861842105,0.028525904605263157,0.0024928042763157896,0.005756578947368421,0.029708059210526317,0.01128186677631579,0.176320929276,0.0797183388158,0.231162623355,0.310572574013,0.202225534539,26805.0,52758.0,0.476486769714,0.346345297354,0.15928739848,0.0178805344511
36,033,51280.0,0.849278281302,0.176793107307,0.0172597068367,0.8190132605304212,0.05374414976599064,0.0719383775351014,0.004407176287051482,0.032663806552262094,0.018233229329173168,0.202866614665,0.10001950078,0.265756630265,0.286505460218,0.144851794072,22488.0,47923.0,0.519740965114,0.331836223104,0.130561938584,0.0178608731982
36,035,54606.0,0.860417741104,0.16240330067,0.0115265600825,0.9332307805003113,0.015657620041753653,0.0014101014540526683,0.006556056111050068,0.027158187744936453,0.015987254147895837,0.210269933707,0.0795516976156,0.238783283888,0.297897666923,0.173497417866,24339.0,46969.0,0.5295543288,0.312373771375,0.139939859073,0.0181320407522
36,037,59458.0,0.907894736842,0.200187969925,0.0131578947368,0.9086918497090383,0.02544653368764506,0.010124793972215681,0.006946079585589828,0.0296680009418413,0.019122742103669817,0.21035016314,0.0917454337516,0.231558410979,0.297100474284,0.169245517845,25240.0,50880.0,0.490266521848,0.337162670231,0.15832567466,0.0142451332609
36,039,48312.0,0.865441948948,0.205854794287,0.0163264147193,0.8622702434177844,0.05766683225699619,0.0002690842854777281,0.009687034277198211,0.053051001821493624,0.017055803941049844,0.177864712701,0.0931445603577,0.225202848154,0.309840205332,0.193947673456,26261.0,50278.0,0.497107859816,0.30083928774,0.177101054781,0.0249517976636
36,041,4760.0,0.906655386351,0.24478285392,0.0180485053582,0.9478991596638655,0.005042016806722689,0.0014705882352941176,0.0012605042016806723,0.013235294117647059,0.031092436974789917,0.157142857143,0.0978991596639,0.14768907563,0.338865546218,0.258403361345,26968.0,48243.0,0.518895348837,0.317587209302,0.135174418605,0.0283430232558
36,043,64034.0,0.897768097719,0.224290461649,0.0180752649542,0.9503076490614362,0.00924508854670956,0.00231127213667739,0.005450229565543305,0.019474029421869633,0.013211731267764001,0.213558422088,0.0909360652154,0.220101820908,0.292219758253,0.183183933535,23753.0,46229.0,0.534787600459,0.325258323766,0.124186758515,0.0157673172599
36,045,118947.0,0.894043140545,0.207475168475,0.0186202603589,0.8274189344834254,0.0514767081136977,0.0031190362094041884,0.016519962672450754,0.0694931355982076,0.03197222292281436,0.25011139415,0.128620309886,0.284647784307,0.219097581276,0.117522930381,23659.0,49505.0,0.504897756512,0.342910666727,0.134609307994,0.0175822687672
36,047,2595259.0,0.793070826038,0.328415282601,0.0327105684508,0.3571685908805248,0.3118602035480852,0.0017262246272915342,0.11413234671375766,0.19622049282942472,0.018892141400916055,0.23413771034,0.0970862638373,0.315850942045,0.233760484021,0.119164599757,26774.0,48201.0,0.511459712853,0.265814253487,0.16875763319,0.0539684004696
36,049,27124.0,0.889945945946,0.151891891892,0.0113513513514,0.9590768323256157,0.009106326500516147,0.0023964017106621444,0.00482967113994986,0.016627341100132725,0.007963427223123433,0.234663029052,0.0832841763752,0.228727326353,0.290996903112,0.162328565108,24772.0,49819.0,0.501755384761,0.33048676345,0.148496062245,0.0192617895436
36,051,64801.0,0.886076246886,0.236050392516,0.0253137780285,0.9120229626086017,0.02232990231632228,0.001219116988935356,0.013626332926961004,0.03328652335612105,0.017515161803058593,0.190753229117,0.152682828969,0.213885588185,0.289841206154,0.152837147575,24142.0,51734.0,0.480475522166,0.333691075704,0.166721703954,0.0191116981755
36,053,72427.0,0.904309837856,0.262454843317,0.0285432243972,0.9352175293744046,0.01716210805362641,0.0059508194457867924,0.00806329131401273,0.02008919325665843,0.013517058555511066,0.206525190882,0.136095654935,0.208872381847,0.294655308103,0.153851464233,25984.0,54145.0,0.458688374924,0.340421485088,0.169545039562,0.031345100426
36,055,749356.0,0.901530770024,0.362038409997,0.041056433516,0.7157118912773102,0.1453020994026871,0.001620057756260042,0.0351248271849428,0.07945489193387388,0.022786232444926044,0.21695162246,0.109867673042,0.249354112064,0.273569571739,0.150257020695,29424.0,52553.0,0.477945984174,0.302077634406,0.180848934495,0.0391274469249
36,057,49779.0,0.843471918308,0.161517140773,0.0137417943107,0.8360754535044899,0.014564374535446675,0.0008236404909700878,0.00725205407902931,0.12276261073946845,0.018521866650595634,0.228469836678,0.0829868016634,0.237168283814,0.277747644589,0.173627433255,23554.0,43764.0,0.558882235529,0.29766108808,0.126618557756,0.0168381186345
36,059,1354612.0,0.907592416706,0.428214663254,0.0583299795554,0.6287003215680947,0.10881566086820432,0.0011117574626535126,0.0848442210758505,0.15751521468878174,0.01901282433641515,0.223383522367,0.0887553041018,0.235508027391,0.291647349942,0.160705796198,43206.0,99465.0,0.247564905592,0.254461692084,0.330492011619,0.167481390704
36,061,1629507.0,0.866237441377,0.599297335473,0.106576210949,0.47112470213383556,0.1273833128670205,0.0013617615634667418,0.11607191622987811,0.2580001190544134,0.026058188151385664,0.146441224248,0.0993208375294,0.37301404658,0.239981785902,0.141242105741,64993.0,72871.0,0.381898645956,0.222640951255,0.212439983529,0.183020419259
36,063,214150.0,0.904626855735,0.23247453565,0.0159310298915,0.8649031053000233,0.07267335979453654,0.009409292551949567,0.011571328508055102,0.025272005603548916,0.01617090824188653,0.206444081251,0.0921316833995,0.232122344151,0.300761148728,0.16854074247,26891.0,49449.0,0.503911988794,0.313608254467,0.161410821461,0.0210689352785
36,065,233558.0,0.878251255528,0.232197736302,0.0214564125628,0.8330650202519289,0.056499884397023435,0.0019695321932881767,0.036384966475136796,0.051481858895863125,0.020598737786759604,0.214743232944,0.0998081846907,0.234489933978,0.280452821141,0.170505827246,25982.0,48246.0,0.513088371274,0.312117476113,0.147428558848,0.0273655937651
36,067,468304.0,0.902085909908,0.340681618238,0.0405643176805,0.7784943113874748,0.10635399227851994,0.0059662099832587375,0.0356563258054597,0.045030578427688,0.028498582117598825,0.221202466774,0.108882264512,0.242882828248,0.277631623902,0.149400816564,29444.0,55092.0,0.45860886802,0.310283198206,0.190076960155,0.0410309736191
36,069,109192.0,0.922567309731,0.316713483146,0.0332043671825,0.9080518719320096,0.023060297457689206,0.00187742691772291,0.012189537695069235,0.04070811048428456,0.014112755513224412,0.212552201626,0.0962616308887,0.217341929812,0.302403106455,0.171441131218,30934.0,57416.0,0.432590617373,0.330131971436,0.197776371689,0.039501039501
36,071,375384.0,0.890674387438,0.291572896385,0.0254085855649,0.6644262941414658,0.09310732476610617,0.001499797540651706,0.02517688553587793,0.19100174754384844,0.024787950472049954,0.262525840206,0.105369435032,0.238782153741,0.272171962577,0.121150608444,31023.0,70848.0,0.358441765786,0.296774966073,0.276722279875,0.0680609882653
36,073,42204.0,0.854110329908,0.154373985938,0.0092617631152,0.8682352383660317,0.05847786939626576,0.005734053644204341,0.006255331248222917,0.04482987394559757,0.016467633399677755,0.205667709222,0.0933560799924,0.239764003412,0.304639370676,0.156572836698,22070.0,46359.0,0.531718281718,0.328983516484,0.12706043956,0.0122377622378
36,075,121183.0,0.863655682784,0.175658782939,0.0130381519076,0.9452811037851844,0.007740359621399041,0.0018319401236146983,0.006395286467573835,0.023245834811813536,0.015505475190414498,0.219758546991,0.120115857835,0.230337588606,0.292342985402,0.137445021166,23466.0,47860.0,0.518741721854,0.318300220751,0.143708609272,0.0192494481236
36,077,61399.0,0.899331704154,0.277417585158,0.0442122587402,0.9191680646264597,0.01802960960276226,0.001498395739344289,0.01210117428622616,0.03430023290281601,0.01490252284239157,0.171582599065,0.175279727683,0.189889086141,0.283180507826,0.180068079285,24625.0,48588.0,0.509942460653,0.323320358775,0.141944491454,0.0247926891183
36,079,99488.0,0.923669941174,0.378687416399,0.0353244063457,0.8120275812158251,0.021630749437118044,0.00023118366034094565,0.023078160180122227,0.1268293663557414,0.016202959150852365,0.219875763911,0.0812761338051,0.229092955934,0.328863782567,0.140891363783,41173.0,96148.0,0.238633030214,0.278351422705,0.347521267234,0.135494279847
36,081,2301139.0,0.804190781343,0.304462216205,0.0277308230807,0.26134057959992857,0.17389431929144655,0.0021932616847569835,0.24269850713059923,0.2794463958935119,0.040426936399756815,0.204843340624,0.0915168531758,0.306030187659,0.263805011344,0.133804607197,26876.0,57720.0,0.436423004596,0.30890008762,0.209942047848,0.0447348599362
36,083,159900.0,0.908147768649,0.285839752621,0.0313432016541,0.8460600375234522,0.057210756722951846,0.000375234521575985,0.02310819262038774,0.0432332707942464,0.030012507817385865,0.204596622889,0.111813633521,0.249924953096,0.286916823014,0.14674796748,30803.0,60709.0,0.418822008921,0.320629817013,0.226440966476,0.0341072075906
36,085,472481.0,0.886992028844,0.30788086395,0.0300787807141,0.6281734080312225,0.09592555044541473,0.001206397717580178,0.0797386561576021,0.17849606650849453,0.01645992113968604,0.225115930588,0.0927677515075,0.261436967836,0.280167879767,0.140511470303,32041.0,73197.0,0.355311730927,0.293116344159,0.280853399604,0.07071852531
36,087,320688.0,0.873185373029,0.403177795058,0.045225135091,0.6379908197375642,0.11452252656787906,0.0014032330489447689,0.06153332834406027,0.16762710173127776,0.01692299057027391,0.277338098089,0.0930748889887,0.228486878212,0.256339495086,0.144760639625,34647.0,84855.0,0.312572111005,0.262585268101,0.296763354452,0.128079266441
36,089,112011.0,0.87960497115,0.223008211274,0.0300710164225,0.9216773352617154,0.02090866075653284,0.008383105230736267,0.010766799689316228,0.021560382462436724,0.016703716599262574,0.207033237807,0.149315692209,0.227932970869,0.266688093134,0.149030005982,22562.0,44705.0,0.544814108905,0.316533571377,0.119689256677,0.0189630630413
36,091,223774.0,0.941196720684,0.390164603282,0.0377784294475,0.9167150786060937,0.014474425089599327,0.0011752929294734865,0.023782923842805687,0.028162342363277235,0.015689937168750615,0.215467391207,0.083548580264,0.248876098206,0.300253827522,0.1518541028,35922.0,71496.0,0.330445613372,0.339787146495,0.271871976513,0.0578952636203
36,093,154796.0,0.904956488838,0.304729474082,0.0350548618994,0.7510594589007468,0.09272849427633789,0.0020736969947543864,0.04184862657949818,0.06365797565828574,0.048631747590377014,0.220968242073,0.0960683738598,0.248378511073,0.281137755498,0.153447117497,28902.0,58114.0,0.431782945736,0.333650458069,0.198766737139,0.0357998590557
36,095,31913.0,0.882071425347,0.195539302,0.0170662332385,0.9359195312255194,0.01341146241343653,0.000752044621314198,0.007645786983361013,0.0300191144674584,0.012252060288910476,0.188982546298,0.116974273807,0.212828627832,0.304264719707,0.176949832357,25498.0,51195.0,0.488516399388,0.344830365058,0.145942461117,0.0207107744379
36,097,18410.0,0.898818038094,0.194609651434,0.0271775954227,0.954155350353069,0.008582292232482346,0.0022270505160239,0.004888647474198805,0.017273221075502443,0.01287343834872352,0.198642042368,0.0798479087452,0.217707767518,0.316241173275,0.187561108093,25189.0,47680.0,0.52016653656,0.321493624772,0.150013010669,0.00832682799896
36,099,35144.0,0.853135909474,0.202359455881,0.0150074234581,0.8966253129979513,0.04228317778283633,0.002902344639198725,0.0075688595492829506,0.030929888458911904,0.019690416571818803,0.204074664239,0.0868142499431,0.248264284088,0.29347826087,0.16736854086,24666.0,49292.0,0.508295848389,0.322763807979,0.151021311113,0.0179190325197
36,101,98665.0,0.892554966771,0.212840706151,0.0212108791756,0.9390766735924593,0.015395530329904221,0.0015202959509451174,0.015284041960168247,0.015375259717224954,0.01334819844929813,0.2254193483,0.0821973344144,0.228642375716,0.293518471596,0.170222469974,25800.0,47280.0,0.524331433582,0.318719859711,0.135466900482,0.0214818062253
36,103,1501373.0,0.899322560779,0.340113590819,0.0378319989834,0.6962653517813362,0.07148057145026586,0.0013407727460131493,0.03756228465544538,0.17810097823791957,0.015250041129019903,0.226616570299,0.0920270978631,0.242127039716,0.291434573554,0.147794718568,37634.0,88663.0,0.273569451391,0.286196792947,0.323264803614,0.116968952048
36,105,76330.0,0.860103919575,0.222090440152,0.0229112541888,0.7348093803222848,0.07754487095506354,0.0009694746495480152,0.0163500589545395,0.14620725795886283,0.024118957159701297,0.216965806367,0.0871348093803,0.231468623084,0.302266474519,0.16216428665,25742.0,50710.0,0.494014927475,0.323369947895,0.153182650331,0.0294324742994
36,107,50199.0,0.909098668488,0.243996813474,0.0163878456811,0.9555967250343632,0.00719137831430905,0.0009761150620530289,0.005498117492380326,0.015876810295025797,0.014860853801868563,0.222872965597,0.0769537241778,0.218809139624,0.30759576884,0.173768401761,29427.0,57514.0,0.432467793881,0.329659822866,0.200785024155,0.0370873590982
36,109,103855.0,0.942366367176,0.508268293916,0.118756637392,0.7813875114342111,0.03636801309518078,0.003110105435462905,0.10014924654566462,0.04639160367820519,0.03259351981127533,0.155331953204,0.273458186895,0.227865774397,0.225179336575,0.118164748929,28460.0,52624.0,0.48130525221,0.283515340614,0.179173166927,0.0560062402496
36,111,181300.0,0.896892644398,0.300895471385,0.0318036020783,0.8041864313292885,0.05275785990071705,0.0006122448979591836,0.019156094870380586,0.09537782680639824,0.02790954219525648,0.188736900165,0.101064533922,0.236370656371,0.306767788196,0.167060121346,30732.0,58918.0,0.434061663356,0.307683449924,0.212050551285,0.0462043354348
36,113,65180.0,0.908854221789,0.282158203332,0.0263319433567,0.9456581773550169,0.012012887388769562,0.002332003682111077,0.009450751764344891,0.02108008591592513,0.009466093893832465,0.19400122737,0.0811905492482,0.220942006751,0.31256520405,0.191301012581,30611.0,56798.0,0.440981036285,0.344818575482,0.177206211737,0.0369941764969
36,115,62700.0,0.884803647661,0.194318410407,0.0139692899131,0.9279425837320574,0.0279585326953748,0.00240829346092504,0.004736842105263158,0.02507177033492823,0.011881977671451356,0.200255183413,0.0861722488038,0.245614035088,0.301770334928,0.166188197767,24345.0,51143.0,0.489169451665,0.353179023807,0.140859017205,0.0167925073235
36,117,92416.0,0.895861294048,0.206279846437,0.0116264552577,0.9039993074792244,0.03275406855955679,0.001980176592797784,0.00705505540166205,0.04029605263157895,0.013915339335180056,0.224755453601,0.0818797610803,0.224636426593,0.309167243767,0.159561114958,25609.0,50798.0,0.491090031802,0.334247176225,0.15681544029,0.0178473516833
36,119,967315.0,0.875328020289,0.467273813894,0.0747294685844,0.5538330326729142,0.13379095744405908,0.0012808650749755767,0.05667957180442772,0.23298098344386264,0.02143458955976078,0.231687712896,0.0867783503822,0.246816187075,0.281473976936,0.153243772711,48885.0,83958.0,0.318724295484,0.244367676224,0.259941029526,0.176966998766
36,121,41446.0,0.87229882345,0.151501871018,0.0068435424603,0.898325532017565,0.05353954543261111,0.0023403947304926893,0.004222361627177532,0.03167977609419485,0.00989239009795879,0.198788785408,0.0855088548955,0.262655020991,0.303093181489,0.149954157217,23960.0,52564.0,0.474694368784,0.368847786153,0.145436118325,0.0110217267372
36,123,25187.0,0.857557612049,0.236980584286,0.0244964616222,0.9553738039464803,0.009409616071783063,0.0009528725135982848,0.005558422995989995,0.020288243935363482,0.00841704053678485,0.232064160083,0.111525787112,0.197204907293,0.281494421725,0.177710723786,25224.0,49510.0,0.50529562982,0.314858611825,0.150128534704,0.0297172236504
37,001,155258.0,0.832051269677,0.216110569545,0.0197473192483,0.6592252895180924,0.18205181053472286,0.0023444846642363035,0.015264913885274832,0.11871852014066908,0.02239498125700447,0.230017132773,0.102648494764,0.243568769403,0.267857372889,0.155908230172,23434.0,41814.0,0.580859533675,0.273312210578,0.122658217564,0.0231700381834
37,003,37158.0,0.807415902141,0.131651376147,0.010244648318,0.8753969535497067,0.05570805748425642,0.000618978416491738,0.010684105710748695,0.043839819150653964,0.013752085688142526,0.214031971581,0.0819473599225,0.245330749771,0.280720167932,0.177969750794,20043.0,39365.0,0.60901259112,0.287313158089,0.0951329062661,0.00854134452544
37,005,10911.0,0.805261189378,0.173669118564,0.013589328014,0.8726056273485473,0.021721198790211713,0.0010081569058748051,0.0020163138117496103,0.09320868847951609,0.009440014664100448,0.186967280726,0.0779030336358,0.209055082027,0.29878104665,0.227293556961,20366.0,36968.0,0.652201257862,0.264570230608,0.0737945492662,0.00943396226415
37,007,26135.0,0.791932643628,0.0981730134273,0.0126018049747,0.453912378037115,0.4876984886167974,0.0034053950640903,0.01170843696192845,0.034053950640903004,0.009221350679165869,0.20772909891,0.0969581021619,0.262521522862,0.276525731777,0.156265544289,17025.0,33228.0,0.687729996846,0.224371780044,0.0772789401745,0.0106192829355
37,009,27114.0,0.82239477719,0.187744200999,0.0128097334191,0.9270487570996533,0.006859924762115512,0.0036143689606845174,0.003577487644759165,0.05063804676550859,0.008261414767278897,0.185955594896,0.0683410784097,0.222947554769,0.299181234786,0.223574537139,21269.0,36267.0,0.645257084677,0.262260308841,0.0806041065671,0.0118784999152
37,011,17695.0,0.795421483807,0.189112625373,0.0140111783171,0.8734670810963548,0.041480644249788076,0.004521051144391071,0.004860129980220401,0.04696241876236225,0.0287086747668833,0.16100593388,0.100875953659,0.25775642837,0.283469906753,0.196891777338,21298.0,37777.0,0.623437729746,0.254080282311,0.0891045434495,0.0333774444935
37,013,47561.0,0.835061963208,0.17334839074,0.013611102856,0.6602678665292993,0.2568911503122306,0.00048358949559513045,0.00037846134437879774,0.0737158596328925,0.00826307268560375,0.212758352432,0.0797502155127,0.20832194445,0.290153697357,0.209015790248,22356.0,40391.0,0.598077338518,0.287427090084,0.100399654353,0.0140959170447
37,015,20518.0,0.752798317618,0.100196730208,0.00963299640459,0.34798713324885466,0.6190174480943562,0.005556097085485915,0.0046300809045715955,0.016717028950190078,0.006092211716541574,0.186762842382,0.0947948143094,0.221171654157,0.305731552783,0.191539136368,16629.0,30027.0,0.706938444924,0.204913606911,0.0850431965443,0.00310475161987
37,017,34720.0,0.791868021996,0.137518746876,0.00974837527079,0.5434331797235024,0.3472062211981567,0.021255760368663595,0.0004320276497695853,0.07554723502304148,0.01212557603686636,0.219700460829,0.0889400921659,0.221082949309,0.29357718894,0.176699308756,18903.0,30096.0,0.678841747101,0.243385875981,0.0682591486702,0.00951322824804
37,019,115926.0,0.866496013712,0.261200509704,0.0216172938351,0.8120266376826596,0.10579162569225195,0.0025533530010523955,0.010653347825336853,0.04847920224971102,0.020495833548988148,0.175646533133,0.0593913358522,0.207313286062,0.301269775546,0.256379069406,27586.0,46859.0,0.530908869148,0.302095826642,0.139836968674,0.0271583355355
37,021,247336.0,0.897251371501,0.358683359122,0.0396567731045,0.838454571918362,0.06188747291134327,0.0038409289387715496,0.010924410518484976,0.06355726622893554,0.0213353494841026,0.196906232817,0.0845368244008,0.266900087331,0.277246336967,0.174410518485,27066.0,45167.0,0.546406832908,0.283212252111,0.141380325938,0.0290005890438
37,023,89548.0,0.79107137175,0.171731313838,0.017787252999,0.822720775450038,0.05877294858623308,0.0044110421226604725,0.03608120784383794,0.05777906820922857,0.020234957788001967,0.205588064502,0.0925090454282,0.234176084335,0.291184616072,0.176542189664,20263.0,39360.0,0.607928613224,0.291749561147,0.089116442364,0.0112053832651
37,025,188375.0,0.88332684067,0.272018244384,0.0188368393715,0.6963185136031851,0.16134306569343065,0.0023835434638354346,0.025077637690776377,0.09777836761778368,0.01709887193098872,0.265125414731,0.0807750497678,0.273210351692,0.25903118779,0.121857996019,26183.0,54720.0,0.446628251515,0.335864564256,0.183037774899,0.0344694093298
37,027,81758.0,0.766973273169,0.1367754252,0.0107948628948,0.8809413146114142,0.048949338291054086,0.0037427530027642555,0.0070207196849238,0.04872917634971501,0.010616698060128672,0.212541891925,0.0826952714107,0.234949485066,0.298380586609,0.171432764989,19601.0,35763.0,0.647753912437,0.270385858202,0.0681112589495,0.0137489704112
37,029,10161.0,0.863025700935,0.223568925234,0.035046728972,0.8041531345340026,0.13768329888790473,0.006495423678771774,0.022045074303710263,0.025588032673949414,0.004035035921661254,0.240330676115,0.0857199094577,0.236787717744,0.287570121051,0.149591575632,26585.0,58780.0,0.41976284585,0.337022397892,0.223978919631,0.0192358366271
37,031,68228.0,0.89538528258,0.253464487768,0.0279327406414,0.8641173711672627,0.059975376678196635,0.004470305446444275,0.01191592894412851,0.04061382423638389,0.018907193527583983,0.185627601571,0.0708506771413,0.226153485373,0.306487072756,0.210881163159,28991.0,48457.0,0.514256722476,0.317030272281,0.138203957382,0.0305090478606
37,033,23174.0,0.761104867806,0.116164902112,0.0115336842728,0.6125830672305169,0.3269612496763614,0.0008198843531543972,0.005091913351169414,0.03434883921636316,0.020195046172434623,0.191637179598,0.0787952015189,0.23008544058,0.311599206007,0.187882972297,19698.0,37869.0,0.623098201936,0.282272936837,0.0824112494237,0.0122176118027
37,035,154610.0,0.825797117894,0.217254812966,0.0176065660577,0.7702671237306772,0.08428950261949421,0.0025224759071211435,0.038121725632235946,0.08755578552486902,0.017243386585602483,0.230709527197,0.0852726214346,0.245391630554,0.281184916888,0.157441303926,23657.0,44376.0,0.554782490067,0.303644207977,0.115704029604,0.0258692723521
37,037,67431.0,0.864936644703,0.368068930563,0.0681804358844,0.7138704750040783,0.12003381234150465,0.003499873945218075,0.014666844626358796,0.1262624015660453,0.021666592516794946,0.205009565333,0.0635019501416,0.216117216117,0.289570079044,0.225801189364,32845.0,56642.0,0.441592690265,0.309549455856,0.185009100026,0.0638487538536
